,Season,TeamID,Seed
1361,1988,1361,0
1362,1988,1362,0
1363,1988,1363,0
1364,1988,1364,10
1365,1988,1365,0
1366,1988,1366,0
1367,1988,1367,0
1368,1988,1368,0
1369,1988,1369,0
1370,1988,1370,0
1371,1988,1371,8
1372,1988,1372,0
1373,1988,1373,0
1374,1988,1374,7
1375,1988,1375,0
1376,1988,1376,0
1377,1988,1377,0
1378,1988,1378,0
1379,1988,1379,0
1380,1988,1380,15
1381,1988,1381,0
1382,1988,1382,0
1383,1988,1383,0
1384,1988,1384,0
1385,1988,1385,11
1386,1988,1386,0
1387,1988,1387,0
1388,1988,1388,0
1389,1988,1389,0
1390,1988,1390,0
1391,1988,1391,0
1392,1988,1392,0
1393,1988,1393,3
1394,1988,1394,0
1395,1988,1395,0
1396,1988,1396,1
1397,1988,1397,0
1398,1988,1398,0
1399,1988,1399,0
1400,1988,1400,0
1401,1988,1401,0
1402,1988,1402,0
1403,1988,1403,0
1404,1988,1404,0
1405,1988,1405,0
1406,1988,1406,0
1407,1988,1407,0
1408,1988,1408,0
1409,1988,1409,0
1410,1988,1410,0
1411,1988,1411,0
1412,1988,1412,0
1413,1988,1413,0
1414,1988,1414,0
1415,1988,1415,0
1416,1988,1416,0
1417,1988,1417,0
1418,1988,1418,0
1419,1988,1419,0
1420,1988,1420,0
1421,1988,1421,0
1422,1988,1422,0
1423,1988,1423,0
1424,1988,1424,4
1425,1988,1425,0
1426,1988,1426,0
1427,1988,1427,14
1428,1988,1428,0
1429,1988,1429,10
1430,1988,1430,0
1431,1988,1431,9
1432,1988,1432,0
1433,1988,1433,0
1434,1988,1434,0
1435,1988,1435,7
1436,1988,1436,0
1437,1988,1437,6
1438,1988,1438,0
1439,1988,1439,0
1440,1988,1440,0
1441,1988,1441,0
1442,1988,1442,0
1443,1988,1443,0
1444,1988,1444,0
1445,1988,1445,0
1446,1988,1446,0
1447,1988,1447,0
1448,1988,1448,0
1449,1988,1449,0
1450,1988,1450,0
1451,1988,1451,0
1452,1988,1452,0
1453,1988,1453,0
1454,1988,1454,0
1455,1988,1455,12
1456,1988,1456,0
1457,1988,1457,0
1458,1988,1458,0
1459,1988,1459,0
1460,1988,1460,0
1461,1988,1461,7
1462,1988,1462,11
1463,1988,1463,0
1464,1988,1464,0
1465,1988,1465,0
1466,1988,1466,0
1467,1988,1467,0
1468,1989,1101,0
1469,1989,1102,0
1470,1989,1103,0
1471,1989,1104,6
1472,1989,1105,0
1473,1989,1106,0
1474,1989,1107,0
1475,1989,1108,0
1476,1989,1109,0
1477,1989,1110,0
1478,1989,1111,0
1479,1989,1112,1
1480,1989,1113,0
1481,1989,1114,13
1482,1989,1115,0
1483,1989,1116,5
1484,1989,1117,0
1485,1989,1118,0
1486,1989,1119,0
1487,1989,1120,0
1488,1989,1121,0
1489,1989,1122,0
1490,1989,1123,9
1491,1989,1124,0
1492,1989,1125,0
1493,1989,1126,0
1494,1989,1127,0
1495,1989,1128,0
1496,1989,1129,0
1497,1989,1130,0
1498,1989,1131,0
1499,1989,1132,0
1500,1989,1133,0
1501,1989,1134,0
1502,1989,1135,0
1503,1989,1136,0
1504,1989,1137,15
1505,1989,1138,0
1506,1989,1139,0
1507,1989,1140,0
1508,1989,1141,0
1509,1989,1142,0
1510,1989,1143,0
1511,1989,1144,0
1512,1989,1145,0
1513,1989,1146,0
1514,1989,1147,0
1515,1989,1148,0
1516,1989,1149,0
1517,1989,1150,0
1518,1989,1151,0
1519,1989,1152,0
1520,1989,1153,0
1521,1989,1154,0
1522,1989,1155,9
1523,1989,1156,0
1524,1989,1157,0
1525,1989,1158,0
1526,1989,1159,0
1527,1989,1160,0
1528,1989,1161,10
1529,1989,1162,0
1530,1989,1163,0
1531,1989,1164,0
1532,1989,1165,0
1533,1989,1166,14
1534,1989,1167,0
1535,1989,1168,0
1536,1989,1169,0
1537,1989,1170,0
1538,1989,1171,0
1539,1989,1172,0
1540,1989,1173,0
1541,1989,1174,0
1542,1989,1175,0
1543,1989,1176,0
1544,1989,1177,12
1545,1989,1178,0
1546,1989,1179,0
1547,1989,1180,0
1548,1989,1181,2
1549,1989,1182,0
1550,1989,1183,0
1551,1989,1184,0
1552,1989,1185,0
1553,1989,1186,0
1554,1989,1187,0
1555,1989,1188,0
1556,1989,1189,0
1557,1989,1190,16
1558,1989,1191,11
1559,1989,1192,0
1560,1989,1193,0
1561,1989,1194,0
1562,1989,1195,0
1563,1989,1196,7
1564,1989,1197,0
1565,1989,1198,0
1566,1989,1199,4
1567,1989,1200,0
1568,1989,1201,0
1569,1989,1202,0
1570,1989,1203,0
1571,1989,1204,0
1572,1989,1205,0
1573,1989,1206,15
1574,1989,1207,1
1575,1989,1208,0
1576,1989,1209,0
1577,1989,1210,6
1578,1989,1211,0
1579,1989,1212,0
1580,1989,1213,0
1581,1989,1214,0
1582,1989,1215,0
1583,1989,1216,0
1584,1989,1217,0
1585,1989,1218,0
1586,1989,1219,0
1587,1989,1220,0
1588,1989,1221,0
1589,1989,1222,0
1590,1989,1223,0
1591,1989,1224,0
1592,1989,1225,13
1593,1989,1226,0
1594,1989,1227,0
1595,1989,1228,1
1596,1989,1229,0
1597,1989,1230,0
1598,1989,1231,2
1599,1989,1232,0
1600,1989,1233,0
1601,1989,1234,4
1602,1989,1235,10
1603,1989,1236,0
1604,1989,1237,0
1605,1989,1238,0
1606,1989,1239,0
1607,1989,1240,0
1608,1989,1241,0
1609,1989,1242,0
1610,1989,1243,6
1611,1989,1244,0
1612,1989,1245,0
1613,1989,1246,0
1614,1989,1247,8
1615,1989,1248,0
1616,1989,1249,0
1617,1989,1250,0
1618,1989,1251,0
1619,1989,1252,0
1620,1989,1253,0
1621,1989,1254,0
1622,1989,1255,0
1623,1989,1256,9
1624,1989,1257,4
1625,1989,1258,12
1626,1989,1259,0
1627,1989,1260,0
1628,1989,1261,10
1629,1989,1262,0
1630,1989,1263,0
1631,1989,1264,0
1632,1989,1265,0
1633,1989,1266,0
1634,1989,1267,0
1635,1989,1268,0
1636,1989,1269,0
1637,1989,1270,16
1638,1989,1271,0
1639,1989,1272,5
1640,1989,1273,0
1641,1989,1274,0
1642,1989,1275,0
1643,1989,1276,3
1644,1989,1277,0
1645,1989,1278,11
1646,1989,1279,0
1647,1989,1280,0
1648,1989,1281,3
1649,1989,1282,0
1650,1989,1283,14
1651,1989,1284,0
1652,1989,1285,0
1653,1989,1286,0
1654,1989,1287,0
1655,1989,1288,0
1656,1989,1289,0
1657,1989,1290,0
1658,1989,1291,0
1659,1989,1292,13
1660,1989,1293,0
1661,1989,1294,0
1662,1989,1295,0
1663,1989,1296,0
1664,1989,1297,0
1665,1989,1298,0
1666,1989,1299,0
1667,1989,1300,0
1668,1989,1301,5
1669,1989,1302,0
1670,1989,1303,0
1671,1989,1304,0
1672,1989,1305,0
1673,1989,1306,0
1674,1989,1307,0
1675,1989,1308,0
1676,1989,1309,0
1677,1989,1310,0
1678,1989,1311,0
1679,1989,1312,0
1680,1989,1313,0
1681,1989,1314,2
1682,1989,1315,0
1683,1989,1316,0
1684,1989,1317,0
1685,1989,1318,0
1686,1989,1319,0
1687,1989,1320,0
1688,1989,1321,0
1689,1989,1322,0
1690,1989,1323,9
1691,1989,1324,0
1692,1989,1325,0
1693,1989,1326,0
1694,1989,1327,0
1695,1989,1328,1
1696,1989,1329,0
1697,1989,1330,0
1698,1989,1331,0
1699,1989,1332,0
1700,1989,1333,6
1701,1989,1334,0
1702,1989,1335,0
1703,1989,1336,0
1704,1989,1337,0
1705,1989,1338,8
1706,1989,1339,0
1707,1989,1340,0
1708,1989,1341,0
1709,1989,1342,0
1710,1989,1343,16
1711,1989,1344,12
1712,1989,1345,0
1713,1989,1346,0
1714,1989,1347,0
1715,1989,1348,0
1716,1989,1349,0
1717,1989,1350,0
1718,1989,1351,0
1719,1989,1352,16
1720,1989,1353,13
1721,1989,1354,15
1722,1989,1355,0
1723,1989,1356,0
1724,1989,1357,0
1725,1989,1358,0
1726,1989,1359,0
1727,1989,1360,0
1728,1989,1361,0
1729,1989,1362,0
1730,1989,1363,0
1731,1989,1364,0
1732,1989,1365,0
1733,1989,1366,0
1734,1989,1367,0
1735,1989,1368,0
1736,1989,1369,0
1737,1989,1370,0
1738,1989,1371,3
1739,1989,1372,0
1740,1989,1373,14
1741,1989,1374,0
1742,1989,1375,11
1743,1989,1376,12
1744,1989,1377,0
1745,1989,1378,0
1746,1989,1379,0
1747,1989,1380,15
1748,1989,1381,0
1749,1989,1382,0
1750,1989,1383,0
1751,1989,1384,0
1752,1989,1385,0
1753,1989,1386,0
1754,1989,1387,0
1755,1989,1388,8
1756,1989,1389,0
1757,1989,1390,3
1758,1989,1391,0
1759,1989,1392,0
1760,1989,1393,2
1761,1989,1394,0
1762,1989,1395,0
1763,1989,1396,0
1764,1989,1397,10
1765,1989,1398,0
1766,1989,1399,0
1767,1989,1400,11
1768,1989,1401,0
1769,1989,1402,0
1770,1989,1403,0
1771,1989,1404,0
1772,1989,1405,0
1773,1989,1406,0
1774,1989,1407,0
1775,1989,1408,0
1776,1989,1409,0
1777,1989,1410,0
1778,1989,1411,0
1779,1989,1412,0
1780,1989,1413,0
1781,1989,1414,0
1782,1989,1415,0
1783,1989,1416,0
1784,1989,1417,7
1785,1989,1418,0
1786,1989,1419,0
1787,1989,1420,0
1788,1989,1421,0
1789,1989,1422,0
1790,1989,1423,0
1791,1989,1424,4
1792,1989,1425,0
1793,1989,1426,0
1794,1989,1427,0
1795,1989,1428,0
1796,1989,1429,0
1797,1989,1430,0
1798,1989,1431,7
1799,1989,1432,0
1800,1989,1433,0
1801,1989,1434,0
1802,1989,1435,8
1803,1989,1436,0
1804,1989,1437,0
1805,1989,1438,5
1806,1989,1439,0
1807,1989,1440,0
1808,1989,1441,0
1809,1989,1442,0
1810,1989,1443,0
1811,1989,1444,0
1812,1989,1445,0
1813,1989,1446,0
1814,1989,1447,0
1815,1989,1448,0
1816,1989,1449,0
1817,1989,1450,0
1818,1989,1451,0
1819,1989,1452,7
1820,1989,1453,0
1821,1989,1454,0
1822,1989,1455,0
1823,1989,1456,0
1824,1989,1457,0
1825,1989,1458,0
1826,1989,1459,0
1827,1989,1460,0
1828,1989,1461,0
1829,1989,1462,14
1830,1989,1463,0
1831,1989,1464,0
1832,1989,1465,0
1833,1989,1466,0
1834,1989,1467,0
1835,1990,1101,0
1836,1990,1102,0
1837,1990,1103,0
1838,1990,1104,7
1839,1990,1105,0
1840,1990,1106,0
1841,1990,1107,0
1842,1990,1108,0
1843,1990,1109,0
1844,1990,1110,0
1845,1990,1111,0
1846,1990,1112,2
1847,1990,1113,0
1848,1990,1114,16
1849,1990,1115,0
1850,1990,1116,4
1851,1990,1117,0
1852,1990,1118,0
1853,1990,1119,0
1854,1990,1120,0
1855,1990,1121,0
1856,1990,1122,0
1857,1990,1123,12
1858,1990,1124,0
1859,1990,1125,0
1860,1990,1126,0
1861,1990,1127,0
1862,1990,1128,0
1863,1990,1129,0
1864,1990,1130,0
1865,1990,1131,16
1866,1990,1132,0
1867,1990,1133,0
1868,1990,1134,0
1869,1990,1135,0
1870,1990,1136,0
1871,1990,1137,0
1872,1990,1138,0
1873,1990,1139,0
1874,1990,1140,12
1875,1990,1141,0
1876,1990,1142,0
1877,1990,1143,9
1878,1990,1144,0
1879,1990,1145,0
1880,1990,1146,0
1881,1990,1147,0
1882,1990,1148,0
1883,1990,1149,0
1884,1990,1150,0
1885,1990,1151,0
1886,1990,1152,0
1887,1990,1153,0
1888,1990,1154,0
1889,1990,1155,5
1890,1990,1156,0
1891,1990,1157,0
1892,1990,1158,0
1893,1990,1159,0
1894,1990,1160,0
1895,1990,1161,10
1896,1990,1162,0
1897,1990,1163,1
1898,1990,1164,15
1899,1990,1165,0
1900,1990,1166,0
1901,1990,1167,0
1902,1990,1168,0
1903,1990,1169,0
1904,1990,1170,0
1905,1990,1171,0
1906,1990,1172,0
1907,1990,1173,12
1908,1990,1174,0
1909,1990,1175,0
1910,1990,1176,0
1911,1990,1177,0
1912,1990,1178,0
1913,1990,1179,0
1914,1990,1180,0
1915,1990,1181,3
1916,1990,1182,0
1917,1990,1183,0
1918,1990,1184,0
1919,1990,1185,0
1920,1990,1186,0
1921,1990,1187,0
1922,1990,1188,0
1923,1990,1189,0
1924,1990,1190,13
1925,1990,1191,0
1926,1990,1192,0
1927,1990,1193,0
1928,1990,1194,0
1929,1990,1195,0
1930,1990,1196,0
1931,1990,1197,0
1932,1990,1198,0
1933,1990,1199,0
1934,1990,1200,0
1935,1990,1201,0
1936,1990,1202,0
1937,1990,1203,0
1938,1990,1204,0
1939,1990,1205,0
1940,1990,1206,0
1941,1990,1207,3
1942,1990,1208,7
1943,1990,1209,0
1944,1990,1210,4
1945,1990,1211,0
1946,1990,1212,0
1947,1990,1213,0
1948,1990,1214,0
1949,1990,1215,0
1950,1990,1216,0
1951,1990,1217,0
1952,1990,1218,0
1953,1990,1219,0
1954,1990,1220,0
1955,1990,1221,0
1956,1990,1222,8
1957,1990,1223,0
1958,1990,1224,0
1959,1990,1225,13
1960,1990,1226,0
1961,1990,1227,0
1962,1990,1228,5
1963,1990,1229,14
1964,1990,1230,0
1965,1990,1231,8
1966,1990,1232,0
1967,1990,1233,0
1968,1990,1234,0
1969,1990,1235,0
1970,1990,1236,0
1971,1990,1237,0
1972,1990,1238,0
1973,1990,1239,0
1974,1990,1240,0
1975,1990,1241,0
1976,1990,1242,2
1977,1990,1243,11
1978,1990,1244,0
1979,1990,1245,0
1980,1990,1246,0
1981,1990,1247,4
1982,1990,1248,0
1983,1990,1249,0
1984,1990,1250,0
1985,1990,1251,0
1986,1990,1252,0
1987,1990,1253,0
1988,1990,1254,0
1989,1990,1255,0
1990,1990,1256,0
1991,1990,1257,4
1992,1990,1258,11
1993,1990,1259,0
1994,1990,1260,0
1995,1990,1261,5
1996,1990,1262,0
1997,1990,1263,0
1998,1990,1264,0
1999,1990,1265,0
2000,1990,1266,0
2001,1990,1267,0
2002,1990,1268,0
2003,1990,1269,0
2004,1990,1270,0
2005,1990,1271,0
2006,1990,1272,0
2007,1990,1273,0
2008,1990,1274,0
2009,1990,1275,0
2010,1990,1276,3
2011,1990,1277,1
2012,1990,1278,6
2013,1990,1279,0
2014,1990,1280,0
2015,1990,1281,3
2016,1990,1282,0
2017,1990,1283,9
2018,1990,1284,0
2019,1990,1285,0
2020,1990,1286,0
2021,1990,1287,0
2022,1990,1288,0
2023,1990,1289,0
2024,1990,1290,0
2025,1990,1291,0
2026,1990,1292,0
2027,1990,1293,16
2028,1990,1294,0
2029,1990,1295,0
2030,1990,1296,0
2031,1990,1297,0
2032,1990,1298,0
2033,1990,1299,0
2034,1990,1300,0
2035,1990,1301,0
2036,1990,1302,0
2037,1990,1303,0
2038,1990,1304,0
2039,1990,1305,0
2040,1990,1306,0
2041,1990,1307,0
2042,1990,1308,6
2043,1990,1309,0
2044,1990,1310,0
2045,1990,1311,0
2046,1990,1312,0
2047,1990,1313,0
2048,1990,1314,8
2049,1990,1315,0
2050,1990,1316,0
2051,1990,1317,0
2052,1990,1318,0
2053,1990,1319,0
2054,1990,1320,14
2055,1990,1321,0
2056,1990,1322,0
2057,1990,1323,10
2058,1990,1324,0
2059,1990,1325,0
2060,1990,1326,8
2061,1990,1327,0
2062,1990,1328,1
2063,1990,1329,0
2064,1990,1330,0
2065,1990,1331,0
2066,1990,1332,0
2067,1990,1333,5
2068,1990,1334,0
2069,1990,1335,0
2070,1990,1336,0
2071,1990,1337,0
2072,1990,1338,0
2073,1990,1339,0
2074,1990,1340,0
2075,1990,1341,0
2076,1990,1342,0
2077,1990,1343,13
2078,1990,1344,9
2079,1990,1345,2
2080,1990,1346,0
2081,1990,1347,0
2082,1990,1348,0
2083,1990,1349,0
2084,1990,1350,14
2085,1990,1351,0
2086,1990,1352,15
2087,1990,1353,0
2088,1990,1354,0
2089,1990,1355,0
2090,1990,1356,0
2091,1990,1357,0
2092,1990,1358,0
2093,1990,1359,0
2094,1990,1360,0
2095,1990,1361,0
2096,1990,1362,0
2097,1990,1363,0
2098,1990,1364,9
2099,1990,1365,0
2100,1990,1366,0
2101,1990,1367,0
2102,1990,1368,0
2103,1990,1369,0
2104,1990,1370,0
2105,1990,1371,0
2106,1990,1372,0
2107,1990,1373,0
2108,1990,1374,0
2109,1990,1375,0
2110,1990,1376,0
2111,1990,1377,0
2112,1990,1378,15
2113,1990,1379,13
2114,1990,1380,0
2115,1990,1381,0
2116,1990,1382,0
2117,1990,1383,0
2118,1990,1384,0
2119,1990,1385,6
2120,1990,1386,0
2121,1990,1387,0
2122,1990,1388,0
2123,1990,1389,0
2124,1990,1390,0
2125,1990,1391,0
2126,1990,1392,0
2127,1990,1393,2
2128,1990,1394,0
2129,1990,1395,0
2130,1990,1396,11
2131,1990,1397,0
2132,1990,1398,0
2133,1990,1399,0
2134,1990,1400,10
2135,1990,1401,0
2136,1990,1402,0
2137,1990,1403,0
2138,1990,1404,0
2139,1990,1405,0
2140,1990,1406,16
2141,1990,1407,0
2142,1990,1408,0
2143,1990,1409,0
2144,1990,1410,0
2145,1990,1411,14
2146,1990,1412,10
2147,1990,1413,0
2148,1990,1414,0
2149,1990,1415,0
2150,1990,1416,0
2151,1990,1417,7
2152,1990,1418,0
2153,1990,1419,15
2154,1990,1420,0
2155,1990,1421,0
2156,1990,1422,0
2157,1990,1423,0
2158,1990,1424,1
2159,1990,1425,0
2160,1990,1426,0
2161,1990,1427,0
2162,1990,1428,0
2163,1990,1429,0
2164,1990,1430,0
2165,1990,1431,11
2166,1990,1432,0
2167,1990,1433,0
2168,1990,1434,0
2169,1990,1435,0
2170,1990,1436,0
2171,1990,1437,12
2172,1990,1438,7
2173,1990,1439,0
2174,1990,1440,0
2175,1990,1441,0
2176,1990,1442,0
2177,1990,1443,0
2178,1990,1444,0
2179,1990,1445,0
2180,1990,1446,0
2181,1990,1447,0
2182,1990,1448,0
2183,1990,1449,0
2184,1990,1450,0
2185,1990,1451,0
2186,1990,1452,0
2187,1990,1453,0
2188,1990,1454,0
2189,1990,1455,0
2190,1990,1456,0
2191,1990,1457,0
2192,1990,1458,0
2193,1990,1459,0
2194,1990,1460,0
2195,1990,1461,0
2196,1990,1462,6
2197,1990,1463,0
2198,1990,1464,0
2199,1990,1465,0
2200,1990,1466,0
2201,1990,1467,0
2202,1991,1101,0
2203,1991,1102,0
2204,1991,1103,0
2205,1991,1104,4
2206,1991,1105,0
2207,1991,1106,0
2208,1991,1107,0
2209,1991,1108,0
2210,1991,1109,0
2211,1991,1110,0
2212,1991,1111,0
2213,1991,1112,2
2214,1991,1113,8
2215,1991,1114,0
2216,1991,1115,0
2217,1991,1116,1
2218,1991,1117,0
2219,1991,1118,0
2220,1991,1119,0
2221,1991,1120,0
2222,1991,1121,0
2223,1991,1122,0
2224,1991,1123,0
2225,1991,1124,0
2226,1991,1125,0
2227,1991,1126,0
2228,1991,1127,0
2229,1991,1128,0
2230,1991,1129,0
2231,1991,1130,0
2232,1991,1131,0
2233,1991,1132,0
2234,1991,1133,0
2235,1991,1134,0
2236,1991,1135,0
2237,1991,1136,0
2238,1991,1137,0
2239,1991,1138,0
2240,1991,1139,0
2241,1991,1140,10
2242,1991,1141,0
2243,1991,1142,0
2244,1991,1143,0
2245,1991,1144,0
2246,1991,1145,0
2247,1991,1146,0
2248,1991,1147,0
2249,1991,1148,0
2250,1991,1149,0
2251,1991,1150,0
2252,1991,1151,0
2253,1991,1152,0
2254,1991,1153,0
2255,1991,1154,0
2256,1991,1155,0
2257,1991,1156,0
2258,1991,1157,15
2259,1991,1158,0
2260,1991,1159,0
2261,1991,1160,0
2262,1991,1161,0
2263,1991,1162,0
2264,1991,1163,11
2265,1991,1164,0
2266,1991,1165,0
2267,1991,1166,11
2268,1991,1167,0
2269,1991,1168,0
2270,1991,1169,0
2271,1991,1170,0
2272,1991,1171,0
2273,1991,1172,0
2274,1991,1173,0
2275,1991,1174,0
2276,1991,1175,0
2277,1991,1176,0
2278,1991,1177,9
2279,1991,1178,0
2280,1991,1179,0
2281,1991,1180,0
2282,1991,1181,2
2283,1991,1182,0
2284,1991,1183,0
2285,1991,1184,0
2286,1991,1185,12
2287,1991,1186,0
2288,1991,1187,0
2289,1991,1188,0
2290,1991,1189,0
2291,1991,1190,10
2292,1991,1191,0
2293,1991,1192,0
2294,1991,1193,0
2295,1991,1194,0
2296,1991,1195,0
2297,1991,1196,0
2298,1991,1197,0
2299,1991,1198,0
2300,1991,1199,7
2301,1991,1200,0
2302,1991,1201,0
2303,1991,1202,0
2304,1991,1203,0
2305,1991,1204,0
2306,1991,1205,0
2307,1991,1206,0
2308,1991,1207,8
2309,1991,1208,11
2310,1991,1209,16
2311,1991,1210,8
2312,1991,1211,0
2313,1991,1212,0
2314,1991,1213,0
2315,1991,1214,0
2316,1991,1215,0
2317,1991,1216,0
2318,1991,1217,0
2319,1991,1218,0
2320,1991,1219,0
2321,1991,1220,0
2322,1991,1221,0
2323,1991,1222,0
2324,1991,1223,0
2325,1991,1224,0
2326,1991,1225,0
2327,1991,1226,0
2328,1991,1227,0
2329,1991,1228,0
2330,1991,1229,0
2331,1991,1230,0
2332,1991,1231,2
2333,1991,1232,0
2334,1991,1233,0
2335,1991,1234,7
2336,1991,1235,0
2337,1991,1236,0
2338,1991,1237,0
2339,1991,1238,0
2340,1991,1239,0
2341,1991,1240,0
2342,1991,1241,0
2343,1991,1242,3
2344,1991,1243,0
2345,1991,1244,0
2346,1991,1245,0
2347,1991,1246,0
2348,1991,1247,0
2349,1991,1248,0
2350,1991,1249,0
2351,1991,1250,0
2352,1991,1251,0
2353,1991,1252,0
2354,1991,1253,0
2355,1991,1254,0
2356,1991,1255,0
2357,1991,1256,12
2358,1991,1257,0
2359,1991,1258,0
2360,1991,1259,0
2361,1991,1260,0
2362,1991,1261,6
2363,1991,1262,0
2364,1991,1263,0
2365,1991,1264,0
2366,1991,1265,0
2367,1991,1266,0
2368,1991,1267,0
2369,1991,1268,0
2370,1991,1269,0
2371,1991,1270,0
2372,1991,1271,0
2373,1991,1272,0
2374,1991,1273,0
2375,1991,1274,0
2376,1991,1275,0
2377,1991,1276,0
2378,1991,1277,5
2379,1991,1278,0
2380,1991,1279,0
2381,1991,1280,5
2382,1991,1281,0
2383,1991,1282,0
2384,1991,1283,0
2385,1991,1284,0
2386,1991,1285,16
2387,1991,1286,0
2388,1991,1287,0
2389,1991,1288,0
2390,1991,1289,0
2391,1991,1290,0
2392,1991,1291,0
2393,1991,1292,0
2394,1991,1293,13
2395,1991,1294,0
2396,1991,1295,0
2397,1991,1296,13
2398,1991,1297,0
2399,1991,1298,0
2400,1991,1299,0
2401,1991,1300,0
2402,1991,1301,6
2403,1991,1302,0
2404,1991,1303,0
2405,1991,1304,3
2406,1991,1305,0
2407,1991,1306,0
2408,1991,1307,14
2409,1991,1308,6
2410,1991,1309,14
2411,1991,1310,0
2412,1991,1311,0
2413,1991,1312,0
2414,1991,1313,0
2415,1991,1314,1
2416,1991,1315,0
2417,1991,1316,0
2418,1991,1317,0
2419,1991,1318,16
2420,1991,1319,0
2421,1991,1320,0
2422,1991,1321,0
2423,1991,1322,0
2424,1991,1323,0
2425,1991,1324,0
2426,1991,1325,0
2427,1991,1326,1
2428,1991,1327,0
2429,1991,1328,0
2430,1991,1329,3
2431,1991,1330,0
2432,1991,1331,0
2433,1991,1332,0
2434,1991,1333,0
2435,1991,1334,0
2436,1991,1335,0
2437,1991,1336,13
2438,1991,1337,14
2439,1991,1338,6
2440,1991,1339,0
2441,1991,1340,0
2442,1991,1341,0
2443,1991,1342,0
2444,1991,1343,8
2445,1991,1344,0
2446,1991,1345,7
2447,1991,1346,0
2448,1991,1347,0
2449,1991,1348,0
2450,1991,1349,0
2451,1991,1350,15
2452,1991,1351,0
2453,1991,1352,0
2454,1991,1353,9
2455,1991,1354,0
2456,1991,1355,0
2457,1991,1356,0
2458,1991,1357,0
2459,1991,1358,0
2460,1991,1359,0
2461,1991,1360,0
2462,1991,1361,0
2463,1991,1362,0
2464,1991,1363,0
2465,1991,1364,0
2466,1991,1365,0
2467,1991,1366,0
2468,1991,1367,0
2469,1991,1368,0
2470,1991,1369,0
2471,1991,1370,0
2472,1991,1371,3
2473,1991,1372,0
2474,1991,1373,0
2475,1991,1374,0
2476,1991,1375,13
2477,1991,1376,0
2478,1991,1377,0
2479,1991,1378,0
2480,1991,1379,11
2481,1991,1380,0
2482,1991,1381,0
2483,1991,1382,0
2484,1991,1383,0
2485,1991,1384,15
2486,1991,1385,4
2487,1991,1386,0
2488,1991,1387,0
2489,1991,1388,0
2490,1991,1389,12
2491,1991,1390,0
2492,1991,1391,0
2493,1991,1392,0
2494,1991,1393,2
2495,1991,1394,0
2496,1991,1395,0
2497,1991,1396,10
2498,1991,1397,0
2499,1991,1398,0
2500,1991,1399,0
2501,1991,1400,5
2502,1991,1401,0
2503,1991,1402,0
2504,1991,1403,0
2505,1991,1404,0
2506,1991,1405,0
2507,1991,1406,16
2508,1991,1407,0
2509,1991,1408,0
2510,1991,1409,0
2511,1991,1410,0
2512,1991,1411,0
2513,1991,1412,0
2514,1991,1413,0
2515,1991,1414,0
2516,1991,1415,0
2517,1991,1416,0
2518,1991,1417,4
2519,1991,1418,0
2520,1991,1419,15
2521,1991,1420,0
2522,1991,1421,0
2523,1991,1422,0
2524,1991,1423,0
2525,1991,1424,1
2526,1991,1425,10
2527,1991,1426,0
2528,1991,1427,0
2529,1991,1428,4
2530,1991,1429,0
2531,1991,1430,0
2532,1991,1431,0
2533,1991,1432,0
2534,1991,1433,0
2535,1991,1434,0
2536,1991,1435,9
2537,1991,1436,0
2538,1991,1437,9
2539,1991,1438,7
2540,1991,1439,0
2541,1991,1440,0
2542,1991,1441,0
2543,1991,1442,0
2544,1991,1443,0
2545,1991,1444,0
2546,1991,1445,0
2547,1991,1446,0
2548,1991,1447,0
2549,1991,1448,5
2550,1991,1449,0
2551,1991,1450,0
2552,1991,1451,0
2553,1991,1452,0
2554,1991,1453,12
2555,1991,1454,0
2556,1991,1455,0
2557,1991,1456,0
2558,1991,1457,0
2559,1991,1458,0
2560,1991,1459,0
2561,1991,1460,0
2562,1991,1461,0
2563,1991,1462,14
2564,1991,1463,0
2565,1991,1464,0
2566,1991,1465,0
2567,1991,1466,0
2568,1991,1467,0
2569,1992,1101,0
2570,1992,1102,0
2571,1992,1103,0
2572,1992,1104,5
2573,1992,1105,0
2574,1992,1106,0
2575,1992,1107,0
2576,1992,1108,0
2577,1992,1109,0
2578,1992,1110,0
2579,1992,1111,0
2580,1992,1112,3
2581,1992,1113,0
2582,1992,1114,0
2583,1992,1115,0
2584,1992,1116,3
2585,1992,1117,0
2586,1992,1118,0
2587,1992,1119,0
2588,1992,1120,0
2589,1992,1121,0
2590,1992,1122,0
2591,1992,1123,0
2592,1992,1124,0
2593,1992,1125,0
2594,1992,1126,0
2595,1992,1127,0
2596,1992,1128,0
2597,1992,1129,0
2598,1992,1130,0
2599,1992,1131,0
2600,1992,1132,0
2601,1992,1133,0
2602,1992,1134,0
2603,1992,1135,0
2604,1992,1136,0
2605,1992,1137,0
2606,1992,1138,0
2607,1992,1139,0
2608,1992,1140,10
2609,1992,1141,0
2610,1992,1142,0
2611,1992,1143,0
2612,1992,1144,16
2613,1992,1145,0
2614,1992,1146,0
2615,1992,1147,0
2616,1992,1148,0
2617,1992,1149,0
2618,1992,1150,7
2619,1992,1151,0
2620,1992,1152,0
2621,1992,1153,4
2622,1992,1154,0
2623,1992,1155,0
2624,1992,1156,0
2625,1992,1157,0
2626,1992,1158,0
2627,1992,1159,0
2628,1992,1160,0
2629,1992,1161,0
2630,1992,1162,0
2631,1992,1163,9
