TeamID,Season,Moyenne_diff_score,Pourcentage_V_terrain_adverse,Mental,Evolution_2_Last_years,Fools,Blocks,Steals,Qualité_Défense,Qualité_Attaque,Confiance,Ancienneté
1106,2013,-7.631578947368418,0.3684210526315789,-1.0526315789473684,-0.0435571687840291,33.31578947368421,5.7894736842105265,9.789473684210526,55.86996904024768,61.8421052631579,-0.6315789473684177,28
1106,2014,0.2962962962962905,0.5217391304347826,-0.7085346215780997,-0.3164983164983165,2.740740740740741,0.3333333333333333,1.2962962962962963,43.727668845315904,67.96296296296296,12.29629629629629,29
1106,2015,2.59375,0.5882352941176471,0.5698529411764708,0.05756578947368424,27.03125,4.40625,10.34375,60.04595588235294,67.0625,12.59375,30
1106,2016,3.3076923076923066,0.5625,-3.6057692307692313,0.33048433048433057,48.76923076923077,7.0,15.0,63.303167420814475,71.76923076923077,12.307692307692307,31
1106,2017,-9.333333333333336,0.47058823529411764,1.7892156862745097,-0.23958333333333331,5.125,0.875,1.6666666666666667,41.764705882352935,61.208333333333336,-1.3333333333333357,32
1106,2018,-5.1304347826087024,0.3333333333333333,-0.14492753623188415,-0.5752508361204014,60.47826086956522,9.130434782608695,18.52173913043478,72.24296675191815,60.04347826086956,0.8695652173912976,33
1106,2019,-4.107142857142861,0.34782608695652173,-0.09316770186335421,0.06547619047619047,29.75,4.892857142857143,9.357142857142858,55.44327731092438,64.46428571428571,3.892857142857139,34
1107,2000,-6.214285714285722,0.38461538461538464,0.9890109890109894,-0.06211180124223603,2.6785714285714284,0.2857142857142857,0.7142857142857143,43.22899159663865,61.32142857142857,-1.2142857142857224,0
1107,2001,-5.200000000000003,0.16666666666666666,-1.6666666666666665,-0.023809523809523836,73.46666666666667,13.733333333333333,25.333333333333332,74.16470588235293,69.46666666666667,-3.200000000000003,1
1107,2002,4.222222222222221,0.375,-5.138888888888888,0.6031746031746031,11.666666666666666,3.7777777777777777,3.7777777777777777,66.20915032679738,55.333333333333336,7.222222222222221,2
1107,2003,-4.789473684210527,0.08333333333333333,-2.8508771929824563,0.03508771929824561,72.36842105263158,16.789473684210527,21.68421052631579,79.60681114551085,63.8421052631579,-3.7894736842105274,3
1107,2004,-7.75,0.16666666666666666,-0.8333333333333335,-0.6388888888888888,60.4,9.4,18.45,70.66470588235295,59.2,-6.75,4
1107,2005,13.000000000000007,0.36363636363636365,-5.64935064935065,0.5601503759398496,73.85714285714286,13.285714285714286,18.071428571428573,81.76470588235296,72.35714285714286,17.000000000000007,5
1107,2006,-1.463414634146332,0.2,-3.1219512195121952,0.2621951219512195,26.853658536585368,4.463414634146342,7.219512195121951,56.08177905308465,63.90243902439025,0.5365853658536679,6
1107,2007,-0.2380952380952337,0.125,-4.226190476190476,-0.38095238095238093,23.952380952380953,4.476190476190476,7.261904761904762,59.14565826330532,62.11904761904762,0.7619047619047663,7
1107,2008,-4.0,0.23076923076923078,-1.7463617463617465,-0.1067897165458141,17.62162162162162,2.810810810810811,4.513513513513513,48.76470588235295,64.32432432432432,-1.0,8
1107,2009,-1.2962962962963047,0.42857142857142855,-1.2698412698412702,0.007936507936507908,1.3703703703703705,0.3333333333333333,0.3333333333333333,42.690631808278866,66.44444444444444,1.7037037037036953,9
1107,2010,-2.352941176470594,0.2222222222222222,-1.8954248366013071,0.006359300476947494,51.23529411764706,10.882352941176471,13.882352941176471,63.529411764705884,68.6470588235294,-0.3529411764705941,10
1107,2011,-0.6060606060605949,0.5,0.15151515151515138,-0.07070707070707072,13.363636363636363,2.0,4.0606060606060606,47.067736185383254,68.15151515151516,8.393939393939405,11
1107,2012,-1.595238095238102,0.2857142857142857,-1.666666666666667,0.04061624649859946,16.452380952380953,2.9761904761904763,5.928571428571429,47.693277310924366,69.38095238095238,4.404761904761898,12
1107,2013,-2.9361702127659584,0.35294117647058826,-1.5769712140175214,0.025789813023855523,9.148936170212766,1.6808510638297873,3.3404255319148937,44.7008760951189,67.14893617021276,3.0638297872340416,13
1107,2014,0.02631578947368496,0.29411764705882354,-2.5851393188854495,0.04199328107502809,17.342105263157894,2.789473684210526,6.078947368421052,52.738390092879264,65.92105263157895,5.026315789473685,14
1107,2015,-0.8863636363636402,0.2857142857142857,-2.5974025974025974,0.4954545454545454,0.6818181818181818,0.11363636363636363,0.20454545454545456,42.651069518716575,66.54545454545455,3.1136363636363598,15
1107,2016,0.9534883720930196,0.16666666666666666,-3.682170542635659,-0.017747858017135965,20.511627906976745,2.5813953488372094,7.5813953488372094,52.927496580027366,67.95348837209302,2.9534883720930196,16
1107,2017,-0.7560975609756042,0.2,-2.8780487804878048,-0.05764966740576494,18.341463414634145,2.4878048780487805,7.146341463414634,47.52080344332855,71.1219512195122,2.243902439024396,17
1107,2018,-0.38636363636364024,0.21428571428571427,-2.62987012987013,-0.057610993657505216,9.159090909090908,1.8409090909090908,3.840909090909091,48.28743315508022,66.77272727272727,2.6136363636363598,18
1107,2019,0.1923076923076792,0.16666666666666666,-2.564102564102564,-0.0647279549718574,13.884615384615385,2.730769230769231,5.5,50.841628959276015,67.34615384615384,2.192307692307679,19
1108,1985,12.5,0.09090909090909091,-8.59090909090909,0.47272727272727266,35.6,11.3,13.7,62.76470588235294,84.5,13.5,0
1108,1986,0.6666666666666714,0.15384615384615385,-3.6467236467236464,0.09544159544159542,29.925925925925927,8.0,8.407407407407407,55.09803921568627,71.74074074074075,2.6666666666666714,1
1108,1987,0.6666666666666572,0.25,-5.833333333333334,-0.11666666666666659,114.66666666666667,20.666666666666668,33.0,88.76470588235294,75.33333333333333,2.666666666666657,2
1108,1988,-5.631578947368425,0.3076923076923077,-0.6072874493927122,-0.15009746588693956,31.94736842105263,5.052631578947368,9.31578947368421,48.238390092879264,70.26315789473684,-1.6315789473684248,3
1108,1989,-6.315789473684205,0.23076923076923078,0.2024291497975711,-0.6228070175438597,29.94736842105263,5.157894736842105,9.31578947368421,49.29102167182663,68.63157894736842,-3.3157894736842053,4
1108,1990,-6.391304347826093,0.1,-2.0434782608695654,-0.06407322654462239,35.30434782608695,6.3478260869565215,10.391304347826088,53.37340153452685,66.73913043478261,-5.391304347826093,5
1108,1991,-6.40625,0.3333333333333333,1.145833333333333,0.008223684210526327,29.1875,4.34375,8.625,50.29595588235294,66.03125,-0.40625,6
1108,1992,-1.0,0.35294117647058826,-1.1372549019607843,0.16231884057971013,21.366666666666667,2.7,6.933333333333334,45.86470588235295,72.53333333333333,5.0,7
1108,1993,-2.4285714285714306,0.13333333333333333,-1.9999999999999998,0.11458333333333331,26.333333333333332,3.8095238095238093,7.761904761904762,45.76470588235294,73.14285714285714,-0.4285714285714306,8
1108,1994,3.75,0.0625,-6.875,0.2833333333333333,142.75,22.25,43.75,99.51470588235294,80.0,4.75,9
1108,1995,-6.64705882352942,0.14285714285714285,-0.9243697478991597,-0.0980392156862745,30.470588235294116,5.411764705882353,12.470588235294118,54.8235294117647,66.17647058823529,-4.64705882352942,10
1108,1996,6.555555555555557,0.06666666666666667,-8.222222222222221,0.13888888888888884,55.333333333333336,7.222222222222222,15.0,55.20915032679739,83.33333333333333,7.555555555555557,11
1108,1997,-3.538461538461533,0.16666666666666666,-1.794871794871795,0.11085972850678733,29.03846153846154,4.615384615384615,7.846153846153846,54.80316742081448,63.88461538461539,-0.538461538461533,12
1108,1998,0.625,0.18181818181818182,-3.1818181818181817,-0.38888888888888884,56.5625,9.625,14.75,63.88970588235294,70.875,4.625,13
1108,1999,9.357142857142847,0.22727272727272727,-4.87012987012987,0.36813186813186816,8.321428571428571,1.2857142857142858,1.2857142857142858,46.30042016806722,75.39285714285714,14.357142857142847,14
1108,2000,2.8000000000000114,0.2631578947368421,-3.0350877192982457,0.06666666666666665,23.533333333333335,3.3666666666666667,5.333333333333333,50.131372549019616,71.13333333333334,7.800000000000011,15
1108,2001,3.6400000000000006,0.3,-3.0,-0.11428571428571432,22.08,3.84,6.24,47.04470588235294,76.44,9.64,16
1108,2002,0.42499999999999716,0.2777777777777778,-2.2222222222222223,-0.06666666666666665,15.975,2.275,4.175,41.96470588235294,74.675,5.424999999999997,17
1108,2003,3.299999999999997,0.16666666666666666,-5.333333333333333,0.09999999999999998,26.0,4.5,8.0,50.864705882352936,74.7,6.299999999999997,18
1108,2004,-2.4090909090909065,0.3076923076923077,-1.923076923076923,0.0,21.0,2.8181818181818183,5.545454545454546,45.12834224598931,70.5909090909091,1.5909090909090935,19
1108,2005,-9.153846153846146,0.08333333333333333,-1.4743589743589747,-0.4692307692307692,35.65384615384615,5.961538461538462,10.384615384615385,51.072398190045256,65.88461538461539,-8.153846153846146,20
1108,2006,-8.81481481481481,0.2,-0.9629629629629627,-0.20370370370370372,16.88888888888889,2.7777777777777777,5.518518518518518,36.72766884531591,72.51851851851852,-4.8148148148148096,21
1108,2007,-11.400000000000006,0.15,-1.8333333333333333,0.10256410256410253,7.466666666666667,1.5,1.9,35.431372549019606,66.33333333333333,-8.400000000000006,22
1108,2008,-13.25,0.1111111111111111,-1.3888888888888888,-0.04629629629629628,13.625,1.3333333333333333,3.0,29.473039215686274,71.375,-11.25,23
1108,2009,-10.391304347826093,0.0625,-1.1141304347826086,-0.15942028985507245,7.304347826086956,1.0434782608695652,2.8260869565217392,23.9386189258312,79.30434782608695,-9.391304347826093,24
1108,2010,-12.9375,0.23076923076923078,1.057692307692308,-0.125,2.125,0.375,0.8125,24.514705882352942,73.5,-9.9375,25
1108,2011,-10.34782608695653,0.1,-0.7391304347826086,0.0,7.260869565217392,1.6956521739130435,3.4347826086956523,28.9386189258312,75.6086956521739,-9.34782608695653,26
1108,2012,-12.23076923076924,0.08333333333333333,-1.858974358974359,0.14423076923076922,15.76923076923077,3.269230769230769,5.576923076923077,34.53393665158371,71.84615384615384,-11.23076923076924,27
1108,2013,-4.642857142857139,0.47058823529411764,1.4915966386554618,0.1475155279503106,12.714285714285714,2.5714285714285716,4.642857142857143,37.05042016806723,75.28571428571429,3.357142857142861,28
1108,2014,-8.166666666666657,0.2,-1.75,0.10576923076923078,16.041666666666668,4.416666666666667,5.833333333333333,43.43137254901961,68.41666666666667,-5.166666666666657,29
1108,2015,-7.650000000000006,0.3888888888888889,1.3888888888888888,-0.07142857142857145,27.45,3.15,13.0,48.16470588235294,70.1,-0.6500000000000057,30
1108,2016,-2.5714285714285694,0.35294117647058826,-1.1134453781512605,0.0892857142857143,1.3571428571428572,0.42857142857142855,0.21428571428571427,38.58613445378152,69.25,3.4285714285714306,31
1108,2017,9.4375,0.3076923076923077,-6.298076923076923,0.6875,54.3125,10.875,18.0,75.32720588235294,72.75,13.4375,32
1108,2018,-1.25,0.5,0.625,-0.0267857142857143,18.0,2.625,6.0,46.82720588235294,70.3125,4.75,33
1108,2019,-6.75,0.5882352941176471,2.132352941176471,-0.5625,25.6875,5.0,9.8125,52.51470588235294,65.3125,3.25,34
1109,1985,-12.625,0.5789473684210527,5.1644736842105265,-0.375,35.6875,7.1875,17.0625,58.01470588235294,63.375,-1.625,0
1109,1986,9.5,0.36363636363636365,-4.696969696969697,0.45833333333333337,72.33333333333333,8.666666666666666,34.0,73.09803921568628,88.83333333333333,13.5,1
1109,1987,-3.6666666666666714,0.45454545454545453,0.2597402597402598,0.36607142857142855,21.285714285714285,4.0476190476190474,8.714285714285714,43.95518207282913,74.9047619047619,6.333333333333329,2
1109,1988,-6.357142857142861,0.4117647058823529,0.9033613445378147,-0.5119047619047619,11.178571428571429,1.7857142857142858,4.714285714285714,36.94327731092437,72.96428571428571,0.6428571428571388,3
1109,1989,-8.269230769230774,0.21428571428571427,-0.9340659340659343,-0.12087912087912084,8.192307692307692,1.1923076923076923,4.230769230769231,37.7262443438914,69.1923076923077,-5.269230769230774,4
1109,1990,-8.866666666666674,0.47368421052631576,2.070175438596491,-0.05476190476190479,17.966666666666665,3.2666666666666666,7.666666666666667,43.96470588235294,67.86666666666666,0.13333333333332575,5
1109,1991,-11.772727272727273,0.4375,3.465909090909091,-0.2167832167832168,21.636363636363637,3.8636363636363638,7.136363636363637,45.310160427807496,63.68181818181818,-4.772727272727273,6
1110,1985,-9.807692307692307,0.3684210526315789,0.9919028340080971,0.002564102564102555,13.73076923076923,2.730769230769231,5.038461538461538,40.9185520361991,66.8076923076923,-2.8076923076923066,0
1110,1986,-11.0,0.25,0.16666666666666663,0.14242424242424243,15.566666666666666,3.066666666666667,5.233333333333333,38.63137254901961,68.43333333333334,-7.0,1
1110,1987,-12.848484848484844,0.16666666666666666,-1.0606060606060606,0.003496503496503489,20.03030303030303,4.424242424242424,9.303030303030303,41.2192513368984,69.42424242424242,-10.848484848484844,2
1110,1988,-13.547619047619051,0.35,0.40476190476190443,0.0761904761904762,18.595238095238095,5.642857142857143,7.738095238095238,44.90756302521009,64.69047619047619,-6.547619047619051,3
1110,1989,-7.21052631578948,0.1875,-1.8092105263157894,0.09569377990430622,19.263157894736842,5.657894736842105,8.105263157894736,45.317337461300305,71.0,-4.21052631578948,4
1110,1990,-4.307692307692307,0.45454545454545453,-0.06993006993007034,0.15201465201465203,1.0512820512820513,0.1794871794871795,0.3333333333333333,42.58521870286577,63.38461538461539,0.6923076923076934,5
1110,1991,-6.285714285714292,0.1875,-1.5535714285714286,-0.025563909774436067,27.4,6.457142857142857,9.4,55.65042016806722,63.68571428571428,-3.285714285714292,6
1110,1992,-5.799999999999997,0.2727272727272727,-0.9393939393939393,-0.09487179487179492,17.933333333333334,3.6333333333333333,6.233333333333333,46.398039215686275,67.43333333333334,-2.799999999999997,7
1110,1993,-6.916666666666671,0.5,1.9444444444444442,-0.03730158730158728,14.805555555555555,3.1944444444444446,5.277777777777778,43.79248366013072,67.52777777777777,2.0833333333333286,8
1110,1994,-8.217391304347828,0.29411764705882354,-0.5370843989769819,-0.01884057971014491,29.17391304347826,8.304347826086957,10.826086956521738,50.982097186700756,69.69565217391305,-3.217391304347828,9
1110,1995,-5.782608695652172,0.35294117647058826,-0.38363171355498715,0.0857487922705314,29.91304347826087,7.695652173913044,11.478260869565217,52.76470588235294,70.3913043478261,0.21739130434782794,10
1110,1996,-6.71875,0.3,-0.4375000000000001,-0.0040760869565217295,23.125,5.09375,8.96875,47.42095588235294,69.6875,-3.71875,11
1110,1997,-10.645161290322577,0.4,0.7741935483870971,-0.06872370266479666,27.70967741935484,5.67741935483871,9.67741935483871,51.40986717267553,63.064516129032256,-6.6451612903225765,12
1110,1998,-19.548387096774192,0.25,-0.08064516129032251,-0.08568548387096775,32.74193548387097,6.67741935483871,11.225806451612904,50.18406072106262,57.935483870967744,-15.548387096774192,13
1110,1999,-13.333333333333343,0.375,1.6666666666666665,-0.11424731182795697,27.208333333333332,6.833333333333333,8.333333333333334,26.38970588235294,85.20833333333333,-10.333333333333343,14
1110,2000,-5.920000000000002,0.23076923076923078,-1.6923076923076925,0.14193548387096777,39.64,8.32,12.68,46.92470588235294,77.92,-2.9200000000000017,15
1110,2001,-9.13636363636364,0.3333333333333333,0.15151515151515138,0.10984848484848483,42.5,8.136363636363637,12.272727272727273,47.582887700534755,73.45454545454545,-2.1363636363636402,16
1110,2002,-4.5,0.4375,-0.9191176470588236,0.12941176470588234,21.764705882352942,3.9705882352941178,6.852941176470588,39.61764705882353,76.47058823529412,2.5,17
1110,2003,-1.5,0.4090909090909091,-0.9090909090909088,0.18181818181818182,14.03125,1.375,4.84375,31.952205882352942,82.53125,7.5,18
1110,2004,-7.853658536585357,0.25,-1.8902439024390243,-0.09038737446197992,14.073170731707316,1.8780487804878048,5.073170731707317,30.837876614060264,78.02439024390245,-3.853658536585357,19
1110,2005,-2.470588235294116,0.21428571428571427,-2.5630252100840334,-0.02941176470588236,14.558823529411764,2.2058823529411766,5.264705882352941,45.76470588235294,69.0,0.529411764705884,20
1110,2006,-3.4666666666666686,0.2727272727272727,-1.2727272727272732,-0.03902439024390242,12.333333333333334,2.1666666666666665,4.266666666666667,45.86470588235294,66.86666666666666,2.5333333333333314,21
1110,2007,0.7666666666666657,0.3333333333333333,-2.0,0.06274509803921569,22.0,3.433333333333333,6.1,49.6313725490196,70.43333333333334,4.766666666666666,22
1110,2008,1.5428571428571445,0.25,-3.5,0.19999999999999996,7.857142857142857,1.0857142857142856,3.2,47.30756302521009,68.28571428571429,4.5428571428571445,23
1110,2009,4.257142857142867,0.3333333333333333,-3.523809523809524,0.1523809523809524,10.714285714285714,2.1142857142857143,4.057142857142857,52.0218487394958,68.17142857142858,8.257142857142867,24
